Line,No,East,North,Elevation,Progress,Crew,Remark,Date,Type
R86,5318,308528.9,9584813,0,Topo,Topo2,,13/12/2024,RL
R86,5319,308528.9,9584823,0,Topo,Topo2,,13/12/2024,RL
R86,5320,308528.9,9584833,0,Topo,Topo2,,13/12/2024,RL
R86,5321,308528.9,9584843,0,Topo,Topo2,,13/12/2024,RL
R86,5322,308528.9,9584853,0,Topo,Topo2,,13/12/2024,RL
R86,5323,308528.9,9584863,0,Topo,Topo2,,13/12/2024,RL
R86,5324,308528.9,9584873,0,Topo,Topo2,,13/12/2024,RL
R86,5325,308528.9,9584883,0,Topo,Topo2,,13/12/2024,RL
R86,5326,308528.9,9584893,0,Topo,Topo2,,13/12/2024,RL
R86,5327,308528.9,9584903,0,Topo,Topo2,,13/12/2024,RL
R86,5328,308528.9,9584913,0,Topo,Topo2,,13/12/2024,RL
R86,5329,308528.9,9584923,0,Topo,Topo2,,13/12/2024,RL
R86,5330,308528.9,9584933,0,Topo,Topo2,,13/12/2024,RL
R86,5331,308528.9,9584943,0,Topo,Topo2,,13/12/2024,RL
R86,5332,308528.9,9584953,0,Topo,Topo2,,13/12/2024,RL
R86,5333,308528.9,9584963,0,Topo,Topo2,,13/12/2024,RL
R86,5334,308528.9,9584973,0,Topo,Topo2,,13/12/2024,RL
R86,5335,308528.9,9584983,0,Topo,Topo2,,13/12/2024,RL
R86,5336,308528.9,9584993,0,Topo,Topo2,,13/12/2024,RL
R86,5337,308528.9,9585003,0,Topo,Topo2,,13/12/2024,RL
R86,5338,308528.9,9585013,0,Topo,Topo2,,13/12/2024,RL
R86,5339,308528.9,9585023,0,Topo,Topo2,,13/12/2024,RL
R86,5340,308528.9,9585033,0,Topo,Topo2,,13/12/2024,RL
R86,5341,308528.9,9585043,0,Topo,Topo2,,13/12/2024,RL
R86,5342,308528.9,9585053,0,Topo,Topo2,,13/12/2024,RL
R86,5343,308528.9,9585063,0,Topo,Topo2,,13/12/2024,RL
R86,5344,308528.9,9585073,0,Topo,Topo2,,13/12/2024,RL
R86,5345,308528.9,9585083,0,Topo,Topo2,,13/12/2024,RL
R86,5346,308528.9,9585093,0,Topo,Topo2,,13/12/2024,RL
R86,5347,308528.9,9585103,0,Topo,Topo2,,13/12/2024,RL
R86,5348,308528.9,9585113,0,Topo,Topo2,,13/12/2024,RL
R86,5349,308528.9,9585123,0,Topo,Topo2,,13/12/2024,RL
R86,5350,308528.9,9585133,0,Topo,Topo2,,13/12/2024,RL
R86,5351,308528.9,9585143,0,Topo,Topo2,,13/12/2024,RL
R86,5352,308528.9,9585153,0,Topo,Topo2,,13/12/2024,RL
R86,5353,308528.9,9585163,0,Topo,Topo2,,13/12/2024,RL
R86,5354,308528.9,9585173,0,Topo,Topo2,,13/12/2024,RL
R86,5355,308528.9,9585183,0,Topo,Topo2,,13/12/2024,RL
R86,5356,308528.9,9585193,0,Topo,Topo2,,13/12/2024,RL
R86,5357,308528.9,9585203,0,Topo,Topo2,,13/12/2024,RL
R86,5358,308528.9,9585213,0,Topo,Topo2,,13/12/2024,RL
R86,5359,308528.9,9585223,0,Topo,Topo2,,13/12/2024,RL
R86,5360,308528.9,9585233,0,Topo,Topo2,,13/12/2024,RL
R86,5361,308528.9,9585243,0,Topo,Topo2,,12/12/2024,RL
R86,5362,308528.9,9585253,0,Topo,Topo2,,12/12/2024,RL
R86,5363,308528.9,9585263,0,Topo,Topo2,,12/12/2024,RL
R86,5364,308528.9,9585273,0,Topo,Topo2,,12/12/2024,RL
R86,5365,308528.9,9585283,0,Topo,Topo2,,12/12/2024,RL
R86,5366,308528.9,9585293,0,Topo,Topo2,,12/12/2024,RL
R86,5367,308528.9,9585303,0,Topo,Topo2,,12/12/2024,RL
R86,5368,308528.9,9585313,0,Topo,Topo2,,12/12/2024,RL
R86,5369,308528.9,9585323,0,Topo,Topo2,,12/12/2024,RL
R86,5370,308528.9,9585333,0,Topo,Topo2,,12/12/2024,RL
R86,5371,308528.9,9585343,0,Topo,Topo2,,12/12/2024,RL
R86,5372,308528.9,9585353,0,Topo,Topo2,,12/12/2024,RL
R86,5373,308528.9,9585363,0,Topo,Topo2,,12/12/2024,RL
R86,5374,308528.9,9585373,0,Topo,Topo2,,12/12/2024,RL
R86,5375,308528.9,9585383,0,Topo,Topo2,,12/12/2024,RL
R86,5376,308509.7,9585394,0,Topo,Topo2,,12/12/2024,RL
R86,5377,308488.7,9585404.9,0,Topo,Topo2,,12/12/2024,RL
R86,5378,308489.6,9585413,0,Topo,Topo2,,12/12/2024,RL
R86,5379,308489.6,9585423,0,Topo,Topo2,,12/12/2024,RL
R86,5380,308489.2,9585433.5,0,Topo,Topo2,,12/12/2024,RL
R86,5381,308479.6,9585443,0,Topo,Topo2,,12/12/2024,RL
R86,5382,308468.4,9585453.1,0,Topo,Topo2,,12/12/2024,RL
R86,5383,308469.3,9585462.5,0,Topo,Topo2,,12/12/2024,RL
R86,5384,308488.8,9585474.2,0,Topo,Topo2,,12/12/2024,RL
R86,5385,308509.1,9585483.4,0,Topo,Topo2,,12/12/2024,RL
R86,5386,308519.2,9585493,0,Topo,Topo2,,12/12/2024,RL
R86,5387,308528.9,9585503,0,Topo,Topo2,,12/12/2024,RL
R86,5388,308528.9,9585513,0,Topo,Topo2,,12/12/2024,RL
R86,5389,308528.9,9585523,0,Topo,Topo2,,12/12/2024,RL
R86,5390,308528.9,9585533,0,Topo,Topo2,,12/12/2024,RL
R86,5391,308528.9,9585543,0,Topo,Topo2,,12/12/2024,RL
R86,5392,308528.9,9585553,0,Topo,Topo2,,12/12/2024,RL
R86,5393,308528.9,9585563,0,Topo,Topo2,,12/12/2024,RL
R86,5394,308528.9,9585573,0,Topo,Topo2,,12/12/2024,RL
R86,5395,308528.9,9585583,0,Topo,Topo2,,12/12/2024,RL
R86,5396,308528.9,9585593,0,Topo,Topo2,,12/12/2024,RL
R86,5397,308528.9,9585603,0,Topo,Topo2,,12/12/2024,RL
R86,5398,308528.9,9585613,0,Topo,Topo2,,12/12/2024,RL
R86,5399,308528.9,9585623,0,Topo,Topo2,,12/12/2024,RL
R86,5400,308528.9,9585633,0,Topo,Topo2,,12/12/2024,RL
R86,5401,308528.9,9585643,0,Topo,Topo2,,12/12/2024,RL
R86,5402,308528.9,9585653,0,Topo,Topo2,,12/12/2024,RL
R86,5403,308528.9,9585663,0,Topo,Topo2,,12/12/2024,RL
R86,5404,308528.9,9585673,0,Topo,Topo2,,12/12/2024,RL
R86,5405,308528.9,9585683,0,Topo,Topo2,,12/12/2024,RL
R86,5406,308528.9,9585693,0,Topo,Topo2,,12/12/2024,RL
R86,5407,308528.9,9585703,0,Topo,Topo2,,12/12/2024,RL
R86,5408,308528.9,9585713,0,Topo,Topo2,,12/12/2024,RL
R86,5409,308528.9,9585723,0,Topo,Topo2,,12/12/2024,RL
R86,5410,308528.9,9585733,0,Topo,Topo2,,12/12/2024,RL
R86,5411,308528.9,9585743,0,Topo,Topo2,,12/12/2024,RL
R86,5412,308528.9,9585753,0,Topo,Topo2,,12/12/2024,RL
R86,5413,308528.9,9585763,0,Topo,Topo2,,12/12/2024,RL
R86,5414,308528.9,9585773,0,Topo,Topo2,,12/12/2024,RL
R86,5415,308528.9,9585783,0,Topo,Topo2,,12/12/2024,RL
R86,5416,308528.9,9585793,0,Topo,Topo2,,12/12/2024,RL
R86,5417,308528.9,9585803,0,Topo,Topo2,,12/12/2024,RL
R86,5418,308528.9,9585813,0,Topo,Topo2,,12/12/2024,RL
R86,5419,308528.9,9585823,0,Topo,Topo2,,12/12/2024,RL
R86,5420,308528.9,9585833,0,Topo,Topo2,,12/12/2024,RL
R86,5421,308528.9,9585843,0,Topo,Topo2,,12/12/2024,RL
R86,5422,308528.9,9585853,0,Topo,Topo2,,12/12/2024,RL
R86,5423,308528.9,9585863,0,Topo,Topo2,,12/12/2024,RL
R86,5424,308528.9,9585873,0,Topo,Topo2,,12/12/2024,RL
R86,5425,308528.9,9585883,0,Topo,Topo2,,12/12/2024,RL
R86,5426,308528.9,9585893,0,Topo,Topo2,,12/12/2024,RL
R86,5427,308528.9,9585903,0,Topo,Topo2,,12/12/2024,RL
R86,5428,308528.9,9585913,0,Topo,Topo2,,12/12/2024,RL
R86,5429,308528.9,9585923,0,Topo,Topo2,,12/12/2024,RL
R86,5430,308528.9,9585933,0,Topo,Topo2,,12/12/2024,RL
R86,5431,308528.9,9585943,0,Topo,Topo2,,12/12/2024,RL
R86,5432,308528.9,9585953,0,Topo,Topo2,,12/12/2024,RL
R86,5433,308528.9,9585963,0,Topo,Topo2,,12/12/2024,RL
R86,5434,308528.9,9585973,0,Topo,Topo2,,12/12/2024,RL
R86,5435,308528.9,9585983,0,Topo,Topo2,,12/12/2024,RL
R86,5436,308528.9,9585993,0,Topo,Topo2,,12/12/2024,RL
R86,5437,308528.9,9586003,0,Topo,Topo2,,12/12/2024,RL
R86,5438,308528.9,9586013,0,Topo,Topo2,,12/12/2024,RL
R86,5439,308528.9,9586023,0,Topo,Topo2,,12/12/2024,RL
R86,5440,308528.9,9586033,0,Topo,Topo2,,12/12/2024,RL
R86,5441,308528.9,9586043,0,Topo,Topo2,,12/12/2024,RL
R86,5442,308528.9,9586053,0,Topo,Topo2,,12/12/2024,RL
R86,5443,308528.9,9586063,0,Topo,Topo2,,12/12/2024,RL
R86,5444,308528.9,9586073,0,Topo,Topo2,,12/12/2024,RL
R86,5445,308528.9,9586083,0,Topo,Topo2,,12/12/2024,RL
R86,5446,308528.9,9586093,0,Topo,Topo2,,12/12/2024,RL
R86,5447,308528.9,9586103,0,Topo,Topo2,,12/12/2024,RL
R86,5448,308528.9,9586113,0,Topo,Topo2,,12/12/2024,RL
R86,5449,308528.9,9586123,0,Topo,Topo2,,12/12/2024,RL
R86,5450,308528.9,9586133,0,Topo,Topo2,,12/12/2024,RL
R86,5451,308528.9,9586143,0,Topo,Topo2,,12/12/2024,RL
R86,5452,308528.9,9586153,0,Topo,Topo2,,12/12/2024,RL
R86,5453,308528.9,9586163,0,Topo,Topo2,,12/12/2024,RL
R86,5454,308528.9,9586173,0,Topo,Topo2,,12/12/2024,RL
R86,5455,308528.9,9586183,0,Topo,Topo2,,12/12/2024,RL
R86,5456,308528.9,9586193,0,Topo,Topo2,,12/12/2024,RL
R86,5457,308528.9,9586203,0,Topo,Topo2,,12/12/2024,RL
R86,5458,308528.9,9586213,0,Topo,Topo2,,12/12/2024,RL
R86,5459,308528.9,9586223,0,Topo,Topo2,,12/12/2024,RL
R86,5460,308528.9,9586233,0,Topo,Topo2,,12/12/2024,RL
R86,5461,308528.9,9586243,0,Topo,Topo2,,12/12/2024,RL
R86,5462,308528.9,9586253,0,Topo,Topo2,,12/12/2024,RL
R86,5463,308528.9,9586263,0,Topo,Topo2,,12/12/2024,RL
R86,5464,308528.9,9586273,0,Topo,Topo2,,12/12/2024,RL
R86,5465,308528.9,9586283,0,Topo,Topo2,,12/12/2024,RL
R86,5466,308528.9,9586293,0,Topo,Topo2,,12/12/2024,RL
R86,5467,308528.9,9586303,0,Topo,Topo2,,12/12/2024,RL
R86,5468,308528.9,9586313,0,Topo,Topo2,,12/12/2024,RL
R86,5469,308528.9,9586323,0,Topo,Topo2,,12/12/2024,RL
R86,5470,308528.9,9586333,0,Topo,Topo2,,12/12/2024,RL
R86,5471,308528.9,9586343,0,Topo,Topo2,,12/12/2024,RL
R86,5472,308528.9,9586353,0,Topo,Topo2,,12/12/2024,RL
R86,5473,308528.9,9586363,0,Topo,Topo2,,12/12/2024,RL
R86,5474,308528.9,9586373,0,Topo,Topo2,,12/12/2024,RL
R86,5475,308528.9,9586383,0,Topo,Topo2,,12/12/2024,RL
R86,5476,308528.9,9586393,0,Topo,Topo2,,12/12/2024,RL
R86,5477,308528.9,9586403,0,Topo,Topo2,,12/12/2024,RL
R86,5478,308528.9,9586413,0,Topo,Topo2,,12/12/2024,RL
R86,5479,308528.9,9586423,0,Topo,Topo2,,12/12/2024,RL
R86,5480,308528.9,9586433,0,Topo,Topo2,,12/12/2024,RL
R86,5481,308528.9,9586443,0,Topo,Topo2,,12/12/2024,RL
R86,5482,308528.9,9586453,0,Topo,Topo2,,12/12/2024,RL
R86,5483,308528.9,9586463,0,Topo,Topo2,,12/12/2024,RL
R86,5484,308528.9,9586473,0,Topo,Topo2,,12/12/2024,RL
R86,5485,308528.9,9586483,0,Topo,Topo2,,12/12/2024,RL
R86,5486,308528.9,9586493,0,Topo,Topo2,,12/12/2024,RL
R86,5487,308528.9,9586503,0,Topo,Topo2,,12/12/2024,RL
R86,5488,308528.9,9586513,0,Topo,Topo2,,12/12/2024,RL
R86,5489,308528.9,9586523,0,Topo,Topo2,,12/12/2024,RL
R86,5490,308528.9,9586533,0,Topo,Topo2,,12/12/2024,RL
R86,5491,308528.9,9586543,0,Topo,Topo2,,12/12/2024,RL
R86,5492,308528.9,9586553,0,Topo,Topo2,,12/12/2024,RL
R86,5493,308528.9,9586563,0,Topo,Topo2,,12/12/2024,RL
R86,5494,308528.9,9586573,0,Topo,Topo2,,12/12/2024,RL
R86,5495,308528.9,9586583,0,Topo,Topo2,,12/12/2024,RL
R86,5496,308528.9,9586593,0,Topo,Topo2,,12/12/2024,RL
R86,5497,308528.9,9586603,0,Topo,Topo2,,12/12/2024,RL
R86,5498,308528.9,9586613,0,Topo,Topo2,,12/12/2024,RL
R86,5499,308528.9,9586623,0,Topo,Topo2,,12/12/2024,RL
R86,5500,308528.9,9586633,0,Topo,Topo2,,12/12/2024,RL
R86,5501,308528.9,9586643,0,Topo,Topo2,,12/12/2024,RL
R86,5502,308528.9,9586653,0,Topo,Topo2,,12/12/2024,RL
R86,5503,308528.9,9586663,0,Topo,Topo2,,12/12/2024,RL
R86,5504,308528.9,9586673,0,Topo,Topo2,,12/12/2024,RL
R86,5505,308528.9,9586683,0,Topo,Topo2,,12/12/2024,RL
R86,5506,308528.9,9586693,0,Topo,Topo2,,12/12/2024,RL
R86,5507,308528.9,9586703,0,Topo,Topo2,,12/12/2024,RL
R86,5508,308528.9,9586713,0,Topo,Topo2,,12/12/2024,RL
R86,5509,308528.9,9586723,0,Topo,Topo2,,12/12/2024,RL
R86,5510,308528.9,9586733,0,Topo,Topo2,,12/12/2024,RL
R86,5511,308528.9,9586743,0,Topo,Topo2,,12/12/2024,RL
R86,5512,308528.9,9586753,0,Topo,Topo2,,12/12/2024,RL
R86,5513,308528.9,9586763,0,Topo,Topo2,,12/12/2024,RL
R86,5514,308528.9,9586773,0,Topo,Topo2,,12/12/2024,RL
R86,5515,308528.9,9586783,0,Topo,Topo2,,12/12/2024,RL
R86,5516,308528.9,9586793,0,Topo,Topo2,,12/12/2024,RL
R86,5517,308528.9,9586803,0,Topo,Topo2,,12/12/2024,RL
R86,5518,308528.9,9586813,0,Topo,Topo2,,12/12/2024,RL
R86,5519,308528.9,9586823,0,Topo,Topo2,,12/12/2024,RL
R86,5520,308528.9,9586833,0,Topo,Topo2,,12/12/2024,RL
R86,5521,308528.9,9586843,0,Topo,Topo2,,12/12/2024,RL
R86,5522,308528.9,9586853,0,Topo,Topo2,,12/12/2024,RL
R86,5523,308528.9,9586863,0,Topo,Topo2,,12/12/2024,RL
R86,5524,308528.9,9586873,0,Topo,Topo2,,12/12/2024,RL
R86,5525,308528.9,9586883,0,Topo,Topo2,,12/12/2024,RL
R86,5526,308528.9,9586893,0,Topo,Topo2,,12/12/2024,RL
R86,5527,308528.9,9586903,0,Topo,Topo2,,12/12/2024,RL
R86,5528,308528.9,9586913,0,Topo,Topo2,,12/12/2024,RL
R86,5529,308528.9,9586923,0,Topo,Topo2,,12/12/2024,RL
R86,5530,308528.9,9586933,0,Topo,Topo2,,12/12/2024,RL
R86,5531,308528.9,9586943,0,Topo,Topo2,,12/12/2024,RL
R86,5532,308528.9,9586953,0,Topo,Topo2,,12/12/2024,RL
R86,5533,308528.9,9586963,0,Topo,Topo2,,12/12/2024,RL
R86,5534,308528.9,9586973,0,Topo,Topo2,,12/12/2024,RL
R86,5535,308528.9,9586983,0,Topo,Topo2,,12/12/2024,RL
R86,5536,308528.9,9586993,0,Topo,Topo2,,12/12/2024,RL
R86,5537,308528.9,9587003,0,Topo,Topo2,,12/12/2024,RL
R87,5136,308628.9,9582993,0,Topo,Topo1,,45639.74097,RL
R87,5137,308628.9,9583003,0,Topo,Topo1,,45639.74097,RL
R87,5138,308628.9,9583013,0,Topo,Topo1,,45639.74097,RL
R87,5139,308628.9,9583023,0,Topo,Topo1,,45639.74097,RL
R87,5140,308628.9,9583033,0,Topo,Topo1,,45639.74097,RL
R87,5141,308628.9,9583043,0,Topo,Topo1,,45639.74097,RL
R87,5142,308628.9,9583053,0,Topo,Topo1,,45639.74097,RL
R87,5143,308628.9,9583063,0,Topo,Topo1,,45639.74097,RL
R87,5144,308628.9,9583073,0,Topo,Topo1,,45639.74097,RL
R87,5145,308628.9,9583083,0,Topo,Topo1,,45639.74097,RL
R87,5146,308628.9,9583093,0,Topo,Topo1,,45639.74097,RL
R87,5147,308628.9,9583103,0,Topo,Topo1,,45639.74097,RL
R87,5148,308628.9,9583113,0,Topo,Topo1,,45639.74097,RL
R87,5149,308628.9,9583123,0,Topo,Topo1,,45639.74097,RL
R87,5150,308628.9,9583133,0,Topo,Topo1,,45639.74097,RL
R87,5151,308628.9,9583143,0,Topo,Topo1,,45639.74097,RL
R87,5152,308628.9,9583153,0,Topo,Topo1,,45639.74097,RL
R87,5153,308628.9,9583163,0,Topo,Topo1,,45639.74097,RL
R87,5154,308628.9,9583173,0,Topo,Topo1,,45639.74097,RL
R87,5155,308628.9,9583183,0,Topo,Topo1,,45639.74097,RL
R87,5156,308628.9,9583193,0,Topo,Topo1,,45639.74097,RL
R87,5157,308628.9,9583203,0,Topo,Topo1,,45639.74097,RL
R87,5158,308628.9,9583213,0,Topo,Topo1,,45639.74097,RL
R87,5159,308628.9,9583223,0,Topo,Topo1,,45639.74097,RL
R87,5160,308628.9,9583233,0,Topo,Topo1,,45639.74097,RL
R87,5161,308628.9,9583243,0,Topo,Topo1,,45639.74097,RL
R87,5162,308628.9,9583253,0,Topo,Topo1,,45639.74097,RL
R87,5163,308628.9,9583263,0,Topo,Topo1,,45639.74097,RL
R87,5164,308628.9,9583273,0,Topo,Topo1,,45639.74097,RL
R87,5165,308628.9,9583283,0,Topo,Topo1,,45639.74097,RL
R87,5166,308628.9,9583293,0,Topo,Topo1,,45639.74097,RL
R87,5167,308628.9,9583303,0,Topo,Topo1,,45639.74097,RL
R87,5168,308628.9,9583313,0,Topo,Topo1,,45639.74097,RL
R87,5169,308628.9,9583323,0,Topo,Topo1,,45639.74097,RL
R87,5170,308628.9,9583333,0,Topo,Topo1,,45639.74097,RL
R87,5171,308628.9,9583343,0,Topo,Topo1,,45639.74097,RL
R87,5172,308628.9,9583353,0,Topo,Topo1,,45639.74097,RL
R87,5173,308628.9,9583363,0,Topo,Topo1,,45639.74097,RL
R87,5174,308628.9,9583373,0,Topo,Topo1,,45639.74097,RL
R87,5175,308628.9,9583383,0,Topo,Topo1,,45639.74097,RL
R87,5176,308628.9,9583393,0,Topo,Topo1,,45639.74097,RL
R87,5177,308628.9,9583403,0,Topo,Topo1,,45639.74097,RL
R87,5178,308628.9,9583413,0,Topo,Topo1,,45639.74097,RL
R87,5179,308628.9,9583423,0,Topo,Topo1,,45639.74097,RL
R87,5180,308628.9,9583433,0,Topo,Topo1,,45639.74097,RL
R87,5181,308628.9,9583443,0,Topo,Topo1,,45639.74097,RL
R87,5182,308628.9,9583453,0,Topo,Topo1,,45639.74097,RL
R87,5183,308628.9,9583463,0,Topo,Topo1,,45639.74097,RL
R87,5184,308628.9,9583473,0,Topo,Topo1,,45639.74097,RL
R87,5185,308628.9,9583483,0,Topo,Topo1,,45639.74097,RL
R87,5186,308628.9,9583493,0,Topo,Topo1,,45639.74097,RL
R87,5187,308628.9,9583503,0,Topo,Topo1,,45639.74097,RL
R87,5188,308628.9,9583513,0,Topo,Topo1,,45639.74097,RL
R87,5189,308628.9,9583523,0,Topo,Topo1,,45639.74097,RL
R87,5190,308628.9,9583533,0,Topo,Topo1,,45639.74097,RL
R87,5191,308628.9,9583543,0,Topo,Topo1,,45639.74097,RL
R87,5192,308628.9,9583553,0,Topo,Topo1,,45639.74097,RL
R87,5193,308628.9,9583563,0,Topo,Topo1,,45639.74097,RL
R87,5194,308628.9,9583573,0,Topo,Topo1,,45639.74097,RL
R87,5195,308628.9,9583583,0,Topo,Topo1,,45639.74097,RL
R87,5196,308628.9,9583593,0,Topo,Topo1,,45639.74097,RL
R87,5197,308628.9,9583603,0,Topo,Topo1,,45639.74097,RL
R87,5198,308628.9,9583613,0,Topo,Topo1,,45639.74097,RL
R87,5199,308628.9,9583623,0,Topo,Topo1,,45639.74097,RL
R87,5200,308628.9,9583633,0,Topo,Topo1,,45639.74097,RL
R87,5201,308628.9,9583643,0,Topo,Topo1,,45639.74097,RL
R87,5202,308628.9,9583653,0,Topo,Topo1,,45639.74097,RL
R87,5203,308628.9,9583663,0,Topo,Topo1,,45639.74097,RL
R87,5204,308628.9,9583673,0,Topo,Topo1,,45639.74097,RL
R87,5205,308628.9,9583683,0,Topo,Topo1,,45639.74097,RL
R87,5206,308628.9,9583693,0,Topo,Topo1,,45639.74097,RL
R87,5207,308628.9,9583703,0,Topo,Topo1,,45639.74097,RL
R87,5208,308628.9,9583713,0,Topo,Topo1,,45639.74097,RL
R87,5209,308628.9,9583723,0,Topo,Topo1,,45639.74097,RL
R87,5210,308628.9,9583733,0,Topo,Topo1,,45639.74097,RL
R87,5211,308628.9,9583743,0,Topo,Topo1,,45639.74097,RL
R87,5212,308628.9,9583753,0,Topo,Topo1,,45639.74097,RL
R87,5213,308628.9,9583763,0,Topo,Topo1,,45639.74097,RL
R87,5214,308628.9,9583773,0,Topo,Topo1,,45639.74097,RL
R87,5215,308628.9,9583783,0,Topo,Topo1,,45639.74097,RL
R87,5216,308628.9,9583793,0,Topo,Topo1,,45639.74097,RL
R87,5217,308628.9,9583803,0,Topo,Topo1,,45639.74097,RL
R87,5218,308628.9,9583813,0,Topo,Topo1,,45639.74097,RL
R87,5219,308628.9,9583823,0,Topo,Topo1,,45639.74097,RL
R87,5220,308628.9,9583833,0,Topo,Topo1,,45639.74097,RL
R87,5221,308628.9,9583843,0,Topo,Topo1,,45639.74097,RL
R87,5222,308628.9,9583853,0,Topo,Topo1,,45639.74097,RL
R87,5223,308628.9,9583863,0,Topo,Topo1,,45639.74097,RL
R87,5224,308628.9,9583873,0,Topo,Topo1,,45639.74097,RL
R87,5225,308628.9,9583883,0,Topo,Topo1,,45639.74097,RL
R87,5226,308628.9,9583893,0,Topo,Topo1,,45639.74097,RL
R87,5227,308628.9,9583903,0,Topo,Topo1,,45639.74097,RL
R87,5228,308628.9,9583913,0,Topo,Topo1,,45639.74097,RL
R87,5229,308628.9,9583923,0,Topo,Topo1,,45639.74097,RL
R87,5230,308628.9,9583933,0,Topo,Topo1,,45639.74097,RL
R87,5231,308628.9,9583943,0,Topo,Topo1,,45639.74097,RL
R87,5232,308628.9,9583953,0,Topo,Topo1,,45639.74097,RL
R87,5233,308628.9,9583963,0,Topo,Topo1,,45639.74097,RL
R87,5234,308628.9,9583973,0,Topo,Topo1,,45639.74097,RL
R87,5235,308628.9,9583983,0,Topo,Topo1,,45639.74097,RL
R87,5236,308628.9,9583993,0,Topo,Topo1,,45639.74097,RL
R87,5237,308628.9,9584003,0,Topo,Topo1,,45639.74097,RL
R87,5238,308628.9,9584013,0,Topo,Topo1,,45639.74097,RL
R87,5239,308628.9,9584023,0,Topo,Topo1,,45639.74097,RL
R87,5240,308628.9,9584033,0,Topo,Topo1,,45639.74097,RL
R87,5241,308628.9,9584043,0,Topo,Topo1,,45639.74097,RL
R87,5242,308628.9,9584053,0,Topo,Topo1,,45639.74097,RL
R87,5243,308628.9,9584063,0,Topo,Topo1,,45639.74097,RL
R87,5244,308628.9,9584073,0,Topo,Topo1,,45639.74097,RL
R87,5245,308628.9,9584083,0,Topo,Topo1,,45639.74097,RL
R87,5246,308628.9,9584093,0,Topo,Topo1,,45639.74097,RL
R87,5247,308628.9,9584103,0,Topo,Topo1,,45639.74097,RL
R87,5248,308628.9,9584113,0,Topo,Topo1,,45639.74097,RL
R87,5249,308628.9,9584123,0,Topo,Topo1,,45639.74097,RL
R87,5250,308628.9,9584133,0,Topo,Topo1,,45639.74097,RL
R87,5251,308628.9,9584143,0,Topo,Topo1,,45639.74097,RL
R87,5252,308628.9,9584153,0,Topo,Topo1,,45639.74097,RL
R87,5253,308628.9,9584163,0,Topo,Topo1,,45639.74097,RL
R87,5254,308628.9,9584173,0,Topo,Topo1,,45639.74097,RL
R87,5255,308628.9,9584183,0,Topo,Topo1,,45639.74097,RL
R87,5256,308628.9,9584193,0,Topo,Topo1,,45639.74097,RL
R87,5257,308628.9,9584203,0,Topo,Topo1,,45639.74097,RL
R87,5258,308628.9,9584213,0,Topo,Topo1,,45639.74097,RL
R87,5259,308628.9,9584223,0,Topo,Topo1,,45639.74097,RL
R87,5260,308628.9,9584233,0,Topo,Topo1,,45639.74097,RL
R87,5261,308628.9,9584243,0,Topo,Topo1,,45639.74097,RL
R87,5262,308628.9,9584253,0,Topo,Topo1,,45639.74097,RL
R87,5263,308628.9,9584263,0,Topo,Topo1,,45639.74097,RL
R87,5264,308628.9,9584273,0,Topo,Topo1,,45639.74097,RL
R87,5265,308628.9,9584283,0,Topo,Topo1,,45639.74097,RL
R87,5266,308628.9,9584293,0,Topo,Topo1,,45639.74097,RL
R87,5267,308628.9,9584303,0,Topo,Topo1,,45639.74097,RL
R87,5268,308628.9,9584313,0,Topo,Topo1,,45639.74097,RL
R87,5269,308628.9,9584323,0,Topo,Topo1,,45639.74097,RL
R87,5270,308628.9,9584333,0,Topo,Topo1,,45639.74097,RL
R87,5271,308628.9,9584343,0,Topo,Topo1,,45639.74097,RL
R87,5272,308628.9,9584353,0,Topo,Topo1,,45639.74097,RL
R87,5273,308628.9,9584363,0,Topo,Topo1,,45639.74097,RL
R87,5274,308628.9,9584373,0,Topo,Topo1,,45639.74097,RL
R87,5275,308628.9,9584383,0,Topo,Topo1,,45639.74097,RL
R87,5276,308628.9,9584393,0,Topo,Topo1,,45639.74097,RL
R87,5277,308628.9,9584403,0,Topo,Topo1,,45639.74097,RL
R87,5278,308628.9,9584413,0,Topo,Topo1,,45639.74097,RL
R87,5279,308628.9,9584423,0,Topo,Topo1,,45639.74097,RL
R87,5280,308628.9,9584433,0,Topo,Topo1,,45639.74097,RL
R87,5281,308628.9,9584443,0,Topo,Topo1,,45639.74097,RL
R87,5282,308628.9,9584453,0,Topo,Topo1,,45639.74097,RL
R87,5283,308628.9,9584463,0,Topo,Topo1,,45639.74097,RL
R87,5284,308628.9,9584473,0,Topo,Topo1,,45639.74097,RL
R87,5285,308628.9,9584483,0,Topo,Topo1,,45639.74097,RL
R87,5286,308628.9,9584493,0,Topo,Topo1,,45639.74097,RL
R87,5287,308628.9,9584503,0,Topo,Topo1,,45639.74097,RL
R87,5288,308628.9,9584513,0,Topo,Topo1,,45639.74097,RL
R87,5289,308628.9,9584523,0,Topo,Topo1,,45639.74097,RL
R87,5290,308628.9,9584533,0,Topo,Topo1,,45639.74097,RL
R87,5291,308628.9,9584543,0,Topo,Topo1,,45639.74097,RL
R87,5292,308628.9,9584553,0,Topo,Topo1,,45639.74097,RL
R87,5293,308628.9,9584563,0,Topo,Topo1,,45639.74097,RL
R87,5294,308628.9,9584573,0,Topo,Topo1,,45639.74097,RL
R87,5295,308628.9,9584583,0,Topo,Topo1,,45639.74097,RL
R87,5296,308628.9,9584593,0,Topo,Topo1,,45639.74097,RL
